date,last
2018-06-13,344.78
2018-06-12,342.77
2018-06-11,332.1
2018-06-08,317.66
2018-06-07,316.09
2018-06-06,319.5
2018-06-05,291.13
2018-06-04,296.74
2018-06-01,291.82
2018-05-31,284.73
2018-05-30,291.72
2018-05-29,283.76
2018-05-25,278.85
2018-05-24,277.85
2018-05-23,279.07
2018-05-22,275.01
2018-05-21,284.49
2018-05-18,276.82
2018-05-17,284.54
2018-05-16,286.48
2018-05-15,284.18
2018-05-14,291.97
2018-05-11,301.06
2018-05-10,305.02
2018-05-09,306.85
2018-05-08,301.97
2018-05-07,302.77
2018-05-04,294.09
2018-05-03,284.45
2018-05-02,301.15
2018-05-01,299.92
2018-04-30,293.9
2018-04-27,294.075
2018-04-26,285.48
2018-04-25,280.69
2018-04-24,283.46
2018-04-23,283.37
2018-04-20,290.24
2018-04-19,300.08
2018-04-18,293.35
2018-04-17,287.69
2018-04-16,291.21
2018-04-13,300.34
2018-04-12,294.08
2018-04-11,300.93
2018-04-10,304.7
2018-04-09,289.66
2018-04-06,299.3
2018-04-05,305.72
2018-04-04,286.94
2018-04-03,267.53
2018-04-02,252.48
2018-03-29,266.13
2018-03-28,257.78
2018-03-27,279.18
2018-03-26,304.18
2018-03-23,301.54
2018-03-22,309.1
2018-03-21,316.53
2018-03-20,310.55
2018-03-19,313.56
2018-03-16,321.35
2018-03-15,325.6
2018-03-14,326.63
2018-03-13,341.84
2018-03-12,345.51
2018-03-09,327.17
2018-03-08,329.1
2018-03-07,332.3
2018-03-06,328.2
2018-03-05,333.35
2018-03-02,335.12
2018-03-01,330.93
2018-02-28,343.06
2018-02-27,350.99
2018-02-26,357.42
2018-02-23,352.05
2018-02-22,346.17
2018-02-21,333.3
2018-02-20,334.77
2018-02-16,335.49
2018-02-15,334.065
2018-02-14,322.31
2018-02-13,323.66
2018-02-12,315.73
2018-02-09,310.42
2018-02-08,315.23
2018-02-07,345.0
2018-02-06,333.97
2018-02-05,333.13
2018-02-02,343.75
2018-02-01,349.25
2018-01-31,354.31
2018-01-30,345.82
2018-01-29,349.53
2018-01-26,342.85
2018-01-25,337.64
2018-01-24,345.89
2018-01-23,352.79
2018-01-22,351.56
2018-01-19,350.02
2018-01-18,344.57
2018-01-17,347.16
2018-01-16,340.06
2018-01-12,336.22
2018-01-11,337.95
2018-01-10,334.8
2018-01-09,333.69
2018-01-08,336.41
2018-01-05,316.58
2018-01-04,314.62
2018-01-03,317.25
2018-01-02,320.53
2017-12-29,311.35
2017-12-28,315.36
2017-12-27,311.64
2017-12-26,317.29
2017-12-22,325.2
2017-12-21,331.66
2017-12-20,328.98
2017-12-19,331.1
2017-12-18,338.87
2017-12-15,343.45
2017-12-14,337.89
2017-12-13,339.03
2017-12-12,341.03
2017-12-11,328.91
2017-12-08,315.13
2017-12-07,311.24
2017-12-06,313.26
2017-12-05,303.7
2017-12-04,305.2
2017-12-01,306.53
2017-11-30,308.85
2017-11-29,307.54
2017-11-28,317.55
2017-11-27,316.81
2017-11-24,315.55
2017-11-22,312.6
2017-11-21,317.81
2017-11-20,308.74
2017-11-17,315.05
2017-11-16,312.5
2017-11-15,311.3
2017-11-14,308.7
2017-11-13,315.4
2017-11-10,302.99
2017-11-09,302.99
2017-11-08,304.39
2017-11-07,306.05
2017-11-06,302.78
2017-11-03,306.09
2017-11-02,299.26
2017-11-01,321.08
2017-10-31,331.53
2017-10-30,320.08
2017-10-27,320.87
2017-10-26,326.17
2017-10-25,325.84
2017-10-24,337.34
2017-10-23,337.02
2017-10-20,345.1
2017-10-19,351.81
2017-10-18,359.65
2017-10-17,355.75
2017-10-16,350.6
2017-10-13,355.57
2017-10-12,355.68
2017-10-11,354.6
2017-10-10,355.59
2017-10-09,342.94
2017-10-06,356.88
2017-10-05,355.33
2017-10-04,355.01
2017-10-03,348.14
2017-10-02,341.53
2017-09-29,341.1
2017-09-28,339.6
2017-09-27,340.89
2017-09-26,345.25
2017-09-25,344.99
2017-09-22,351.09
2017-09-21,366.48
2017-09-20,373.91
2017-09-19,375.1
2017-09-18,385.0
2017-09-15,379.81
2017-09-14,377.64
2017-09-13,366.23
2017-09-12,362.75
2017-09-11,363.69
2017-09-08,343.4
2017-09-07,350.61
2017-09-06,344.53
2017-09-05,349.59
2017-09-01,355.4
2017-08-31,355.9
2017-08-30,353.18
2017-08-29,347.36
2017-08-28,345.66
2017-08-25,348.05
2017-08-24,352.93
2017-08-23,352.77
2017-08-22,341.35
2017-08-21,337.86
2017-08-18,347.46
2017-08-17,351.92
2017-08-16,362.91
2017-08-15,362.33
2017-08-14,363.8
2017-08-11,357.715
2017-08-10,355.4
2017-08-09,363.53
2017-08-08,365.22
2017-08-07,355.17
2017-08-04,356.91
2017-08-03,347.09
2017-08-02,325.89
2017-08-01,319.57
2017-07-31,323.47
2017-07-28,335.07
2017-07-27,334.46
2017-07-26,343.85
2017-07-25,339.6
2017-07-24,342.52
2017-07-21,328.4
2017-07-20,329.92
2017-07-19,325.26
2017-07-18,328.24
2017-07-17,319.57
2017-07-14,327.78
2017-07-13,323.41
2017-07-12,329.52
2017-07-11,327.22
2017-07-10,317.1
2017-07-07,313.22
2017-07-06,308.83
2017-07-05,327.09
2017-07-03,352.62
2017-06-30,361.61
2017-06-29,360.75
2017-06-28,371.24
2017-06-27,362.37
2017-06-26,377.49
2017-06-23,383.45
2017-06-22,382.61
2017-06-21,376.4
2017-06-20,372.24
2017-06-19,369.8
2017-06-16,371.4
2017-06-15,375.34
2017-06-14,380.66
2017-06-13,375.95
2017-06-12,359.01
2017-06-09,357.32
2017-06-08,370.0
2017-06-07,359.65
2017-06-06,352.85
2017-06-05,347.32
2017-06-02,339.85
2017-06-01,340.37
2017-05-31,341.01
2017-05-30,335.1
2017-05-26,325.14
2017-05-25,316.83
2017-05-24,310.22
2017-05-23,303.86
2017-05-22,310.35
2017-05-19,310.83
2017-05-18,313.06
2017-05-17,306.11
2017-05-16,317.01
2017-05-15,315.88
2017-05-12,324.81
2017-05-11,323.1
2017-05-10,325.23
2017-05-09,321.26
2017-05-08,307.19
2017-05-05,308.35
2017-05-04,295.46
2017-05-03,311.02
2017-05-02,318.89
2017-05-01,322.83
2017-04-28,314.07
2017-04-27,308.63
2017-04-26,310.17
2017-04-25,313.79
2017-04-24,308.03
2017-04-21,305.6
2017-04-20,302.51
2017-04-19,305.52
2017-04-18,300.25
2017-04-17,301.44
2017-04-13,304.0
2017-04-12,296.84
2017-04-11,308.71
2017-04-10,312.39
2017-04-07,302.54
2017-04-06,298.7
2017-04-05,295.0
2017-04-04,298.24
2017-04-03,298.52
2017-03-31,278.3
2017-03-30,277.92
2017-03-29,277.38
2017-03-28,277.45
2017-03-27,270.22
2017-03-24,263.16
2017-03-23,254.78
2017-03-22,255.01
2017-03-21,250.68
2017-03-20,261.92
2017-03-17,261.5
2017-03-16,262.05
2017-03-15,255.73
2017-03-14,258.0
2017-03-13,246.17
2017-03-10,243.69
2017-03-09,244.9
2017-03-08,246.87
2017-03-07,248.59
2017-03-06,251.21
2017-03-03,252.0
2017-03-02,250.48
2017-03-01,250.02
2017-02-28,249.9
2017-02-27,246.23
2017-02-24,257.0
2017-02-23,255.99
2017-02-22,273.51
2017-02-21,277.39
2017-02-17,272.23
2017-02-16,268.95
2017-02-15,279.76
2017-02-14,280.98
2017-02-13,280.6
2017-02-10,269.23
2017-02-09,269.2
2017-02-08,262.08
2017-02-07,257.48
2017-02-06,257.77
2017-02-03,251.33
2017-02-02,251.55
2017-02-01,249.24
2017-01-31,251.93
2017-01-30,250.63
2017-01-27,252.95
2017-01-26,252.51
2017-01-25,254.47
2017-01-24,254.61
2017-01-23,248.92
2017-01-20,244.73
2017-01-19,243.76
2017-01-18,238.36
2017-01-17,235.58
2017-01-13,237.75
2017-01-12,229.59
2017-01-11,229.73
2017-01-10,229.87
2017-01-09,231.28
2017-01-06,229.01
2017-01-05,226.75
2017-01-04,226.99
2017-01-03,216.99
2016-12-30,213.69
2016-12-29,214.68
2016-12-28,219.74
2016-12-27,219.53
2016-12-23,213.34
2016-12-22,208.45
2016-12-21,207.7
2016-12-20,208.79
2016-12-19,202.73
2016-12-16,202.49
2016-12-15,197.58
2016-12-14,198.69
2016-12-13,198.15
2016-12-12,192.43
2016-12-09,192.18
2016-12-08,192.29
2016-12-07,193.15
2016-12-06,185.85
2016-12-05,186.8
2016-12-02,181.47
2016-12-01,181.88
2016-11-30,189.4
2016-11-29,189.57
2016-11-28,196.12
2016-11-25,196.65
2016-11-23,193.14
2016-11-22,191.17
2016-11-21,184.52
2016-11-18,185.02
2016-11-17,188.66
2016-11-16,183.93
2016-11-15,183.77
2016-11-14,181.45
2016-11-11,188.56
2016-11-10,185.35
2016-11-09,190.06
2016-11-08,194.94
2016-11-07,193.21
2016-11-04,190.56
2016-11-03,187.42
2016-11-02,188.02
2016-11-01,190.79
2016-10-31,197.73
2016-10-28,199.97
2016-10-27,203.31
2016-10-26,202.24
2016-10-25,202.34
2016-10-24,202.76
2016-10-21,200.09
2016-10-20,199.1
2016-10-19,203.56
2016-10-18,199.1
2016-10-17,193.96
2016-10-14,196.51
2016-10-13,200.215
2016-10-12,201.51
2016-10-11,200.1
2016-10-10,200.95
2016-10-07,196.61
2016-10-06,201.0
2016-10-05,208.46
2016-10-04,211.4
2016-10-03,213.7
2016-09-30,204.03
2016-09-29,200.7
2016-09-28,206.27
2016-09-27,205.81
2016-09-26,208.99
2016-09-23,207.45
2016-09-22,206.43
2016-09-21,205.22
2016-09-20,204.64
2016-09-19,206.34
2016-09-16,205.4
2016-09-15,200.42
2016-09-14,196.41
2016-09-13,196.05
2016-09-12,198.3
2016-09-09,199.1306
2016-09-08,197.49
2016-09-07,201.7
2016-09-06,202.83
2016-09-02,197.78
2016-09-01,200.77
2016-08-31,211.95
2016-08-30,211.34
2016-08-29,215.2
2016-08-26,219.99
2016-08-25,220.96
2016-08-24,222.71
2016-08-23,224.84
2016-08-22,222.99
2016-08-19,225.0
2016-08-18,223.51
2016-08-17,223.24
2016-08-16,223.71
2016-08-15,225.59
2016-08-12,225.61
2016-08-11,224.91
2016-08-10,225.65
2016-08-09,229.08
2016-08-08,226.16
2016-08-05,230.03
2016-08-04,230.61
2016-08-03,225.58
2016-08-02,227.2
2016-08-01,230.01
2016-07-29,234.79
2016-07-28,230.61
2016-07-27,228.46
2016-07-26,229.51
2016-07-25,230.01
2016-07-22,222.27
2016-07-21,220.5
2016-07-20,228.36
2016-07-19,225.26
2016-07-18,226.25
2016-07-15,220.4
2016-07-14,221.53
2016-07-13,222.53
2016-07-12,224.65
2016-07-11,224.78
2016-07-08,216.78
2016-07-07,215.94
2016-07-06,214.42
2016-07-05,213.98
2016-07-01,216.5
2016-06-30,212.41
2016-06-29,210.19
2016-06-28,201.75
2016-06-27,198.55
2016-06-24,193.15
2016-06-23,196.35
2016-06-22,196.66
2016-06-21,219.6
2016-06-20,219.7
2016-06-17,215.39
2016-06-16,217.93
2016-06-15,217.7
2016-06-14,214.96
2016-06-13,217.87
2016-06-10,218.8
2016-06-09,229.34
2016-06-08,235.52
2016-06-07,232.34
2016-06-06,220.68
2016-06-03,218.99
2016-06-02,218.96
2016-06-01,219.56
2016-05-31,223.23
2016-05-27,222.89
2016-05-26,225.12
2016-05-25,219.58
2016-05-24,217.91
2016-05-23,216.13
2016-05-20,220.28
2016-05-19,215.21
2016-05-18,211.17
2016-05-17,204.66
2016-05-16,208.29
2016-05-13,207.61
2016-05-12,207.28
2016-05-11,208.96
2016-05-10,208.69
2016-05-09,208.92
2016-05-06,214.93
2016-05-05,211.53
2016-05-04,222.56
2016-05-03,232.37
2016-05-02,241.8
2016-04-29,240.76
2016-04-28,247.71
2016-04-27,251.47
2016-04-26,253.74
2016-04-25,251.8
2016-04-22,253.75
2016-04-21,248.18
2016-04-20,249.97
2016-04-19,247.37
2016-04-18,253.88
2016-04-15,254.51
2016-04-14,251.84
2016-04-13,254.53
2016-04-12,247.82
2016-04-11,249.83
2016-04-08,250.02
2016-04-07,257.2
2016-04-06,265.42
2016-04-05,255.47
2016-04-04,246.99
2016-04-01,237.52
2016-03-31,229.77
2016-03-30,226.6
2016-03-29,230.08
2016-03-28,230.26
2016-03-24,227.75
2016-03-23,222.57
2016-03-22,234.24
2016-03-21,238.32
2016-03-18,232.74
2016-03-17,226.38
2016-03-16,221.93
2016-03-15,218.33
2016-03-14,215.15
2016-03-11,207.47
2016-03-10,205.18
2016-03-09,208.72
2016-03-08,202.6
2016-03-07,205.09
2016-03-04,201.04
2016-03-03,195.74
2016-03-02,188.34
2016-03-01,186.35
2016-02-29,191.93
2016-02-26,190.75
2016-02-25,187.43
2016-02-24,178.99
2016-02-23,177.21
2016-02-22,177.74
2016-02-19,166.58
2016-02-18,166.74
2016-02-17,168.68
2016-02-16,155.17
2016-02-12,151.04
2016-02-11,150.47
2016-02-10,143.67
2016-02-09,148.25
2016-02-08,148.03
2016-02-05,162.6
2016-02-04,175.33
2016-02-03,173.48
2016-02-02,182.78
2016-02-01,196.95
2016-01-29,191.2
2016-01-28,189.7
2016-01-27,188.07
2016-01-26,193.56
2016-01-25,196.38
2016-01-22,202.55
2016-01-21,199.97
2016-01-20,198.7
2016-01-19,204.71
2016-01-15,204.98
2016-01-14,206.18
2016-01-13,200.31
2016-01-12,209.97
2016-01-11,207.85
2016-01-08,211.0
2016-01-07,215.65
2016-01-06,219.04
2016-01-05,223.43
2016-01-04,223.41
2015-12-31,240.01
2015-12-30,238.09
2015-12-29,237.19
2015-12-28,228.97
2015-12-24,230.57
2015-12-23,229.7
2015-12-22,229.95
2015-12-21,232.4
2015-12-18,230.56
2015-12-17,233.34
2015-12-16,234.51
2015-12-15,221.09
2015-12-14,218.58
2015-12-11,217.02
2015-12-10,227.07
2015-12-09,224.49
2015-12-08,226.72
2015-12-07,231.13
2015-12-04,230.38
2015-12-03,232.71
2015-12-02,231.98
2015-12-01,237.19
2015-11-30,230.26
2015-11-27,231.61
2015-11-25,229.64
2015-11-24,218.25
2015-11-23,217.75
2015-11-20,220.01
2015-11-19,221.7311
2015-11-18,221.07
2015-11-17,213.97
2015-11-16,214.31
2015-11-13,207.19
2015-11-12,212.94
2015-11-11,219.08
2015-11-10,216.5
2015-11-09,225.33
2015-11-06,232.36
2015-11-05,231.77
2015-11-04,231.63
2015-11-03,208.35
2015-11-02,213.81
2015-10-30,206.93
2015-10-29,211.63
2015-10-28,212.96
2015-10-27,210.35
2015-10-26,215.4
2015-10-23,209.1
2015-10-22,211.72
2015-10-21,210.09
2015-10-20,213.03
2015-10-19,228.1
2015-10-16,227.01
2015-10-15,221.31
2015-10-14,216.88
2015-10-13,219.25
2015-10-12,215.58
2015-10-09,220.675
2015-10-08,226.72
2015-10-07,231.96
2015-10-06,241.34
2015-10-05,246.15
2015-10-02,247.57
2015-10-01,239.88
2015-09-30,248.4
2015-09-29,246.65
2015-09-28,248.43
2015-09-25,256.91
2015-09-24,263.12
2015-09-23,261.06
2015-09-22,260.94
2015-09-21,264.2
2015-09-18,260.75
2015-09-17,261.87
2015-09-16,262.25
2015-09-15,253.49
2015-09-14,253.155
2015-09-11,250.09
2015-09-10,248.381
2015-09-09,248.91
2015-09-08,248.26
2015-09-04,241.93
2015-09-03,245.57
2015-09-02,247.69
2015-09-01,238.63
2015-08-31,249.06
2015-08-28,248.48
2015-08-27,242.99
2015-08-26,224.84
2015-08-25,220.03
2015-08-24,218.87
2015-08-21,230.8799
2015-08-20,242.18
2015-08-19,255.25
2015-08-18,260.72
2015-08-17,255.0244
2015-08-14,243.15
2015-08-13,242.51
2015-08-12,238.17
2015-08-11,237.37
2015-08-10,241.08
2015-08-07,242.51
2015-08-06,246.13
2015-08-05,270.13
2015-08-04,266.28
2015-08-03,259.81
2015-07-31,266.15
2015-07-30,266.79
2015-07-29,263.82
2015-07-28,264.82
2015-07-27,253.01
2015-07-24,265.41
2015-07-23,267.2
2015-07-22,267.82
2015-07-21,266.77
2015-07-20,282.26
2015-07-17,274.66
2015-07-16,266.66
2015-07-15,263.14
2015-07-14,265.65
2015-07-13,262.16
2015-07-10,259.056
2015-07-09,257.92
2015-07-08,254.96
2015-07-07,267.88
2015-07-06,279.72
2015-07-02,280.02
2015-07-01,269.15
2015-06-30,268.25
2015-06-29,262.02
2015-06-26,267.48
2015-06-25,268.79
2015-06-24,265.0
2015-06-23,267.67
2015-06-22,259.79
2015-06-19,262.51
2015-06-18,261.9
2015-06-17,260.41
2015-06-16,253.13
2015-06-15,250.38
2015-06-12,250.69
2015-06-11,251.41
2015-06-10,250.7
2015-06-09,256.1
2015-06-08,256.29
2015-06-05,249.14
2015-06-04,245.92
2015-06-03,248.99
2015-06-02,248.35
2015-06-01,249.45
2015-05-29,250.8
2015-05-28,251.45
2015-05-27,247.43
2015-05-26,247.455
2015-05-22,247.73
2015-05-21,245.62
2015-05-20,244.35
2015-05-19,247.14
2015-05-18,248.75
2015-05-15,248.84
2015-05-14,244.1
2015-05-13,243.13
2015-05-12,244.74
2015-05-11,239.49
2015-05-08,236.67
2015-05-07,236.87
2015-05-06,230.53
2015-05-05,232.86
2015-05-04,230.62
2015-05-01,226.03
2015-04-30,226.05
2015-04-29,232.45
2015-04-28,230.48
2015-04-27,231.55
2015-04-24,218.425
2015-04-23,218.6
2015-04-22,219.38
2015-04-21,209.41
2015-04-20,205.27
2015-04-17,206.79
2015-04-16,206.7
2015-04-15,207.82
2015-04-14,207.46
2015-04-13,209.78
2015-04-10,210.9
2015-04-09,210.09
2015-04-08,207.67
2015-04-07,203.25
2015-04-06,203.1
2015-04-02,191.07
2015-04-01,187.6
2015-03-31,188.82
2015-03-30,190.56
2015-03-27,185.0
2015-03-26,190.41
2015-03-25,194.31
2015-03-24,201.72
2015-03-23,199.64
2015-03-20,198.17
2015-03-19,195.65
2015-03-18,200.71
2015-03-17,194.73
2015-03-16,195.7
2015-03-13,188.68
2015-03-12,191.07
2015-03-11,193.7401
2015-03-10,190.32
2015-03-09,190.8799
2015-03-06,193.87
2015-03-05,200.64
2015-03-04,202.5
2015-03-03,199.56
2015-03-02,197.47
2015-02-27,203.29
2015-02-26,207.27
2015-02-25,203.77
2015-02-24,204.05
2015-02-23,207.335
2015-02-20,217.11
2015-02-19,211.7
2015-02-18,204.37
2015-02-17,204.41
2015-02-13,203.77
2015-02-12,202.99
2015-02-11,212.8
2015-02-10,216.28
2015-02-09,217.48
2015-02-06,217.46
2015-02-05,220.99
2015-02-04,218.54
2015-02-03,218.36
2015-02-02,211.01
2015-01-30,203.6
2015-01-29,205.2
2015-01-28,199.22
2015-01-27,206.053
2015-01-26,206.6
2015-01-23,201.29
2015-01-22,201.65
2015-01-21,196.57
2015-01-20,191.93
2015-01-16,193.07
2015-01-15,191.87
2015-01-14,192.6
2015-01-13,204.3
2015-01-12,202.19
2015-01-09,206.66
2015-01-08,210.55
2015-01-07,210.81
2015-01-06,211.18
2015-01-05,210.09
2015-01-02,219.276
2014-12-31,222.34
2014-12-30,222.23
2014-12-29,225.71
2014-12-26,227.83
2014-12-24,222.25
2014-12-23,221.02
2014-12-22,222.6
2014-12-19,219.29
2014-12-18,218.27
2014-12-17,205.81
2014-12-16,197.89
2014-12-15,203.9701
2014-12-12,207.13
2014-12-11,208.835
2014-12-10,209.84
2014-12-09,216.89
2014-12-08,214.36
2014-12-05,223.695
2014-12-04,228.28
2014-12-03,229.27
2014-12-02,231.364
2014-12-01,231.58
2014-11-28,244.5
2014-11-26,248.44
2014-11-25,247.99
2014-11-24,246.72
2014-11-21,242.78
2014-11-20,248.7
2014-11-19,247.75
2014-11-18,257.72
2014-11-17,253.98
2014-11-14,258.68
2014-11-13,251.7
2014-11-12,249.05
2014-11-11,251.08
2014-11-10,241.93
2014-11-07,240.2
2014-11-06,241.18
2014-11-05,230.97
2014-11-04,238.93
2014-11-03,242.59
2014-10-31,241.7
2014-10-30,238.66
2014-10-29,238.1001
2014-10-28,242.77
2014-10-27,221.67
2014-10-24,235.24
2014-10-23,235.29
2014-10-22,231.16
2014-10-21,235.34
2014-10-20,230.47
2014-10-17,227.48
2014-10-16,226.408
2014-10-15,229.7
2014-10-14,227.21
2014-10-13,224.6
2014-10-10,236.91
2014-10-09,257.1
2014-10-08,259.28
2014-10-07,259.57
2014-10-06,260.62
2014-10-03,255.21
2014-10-02,251.47
2014-10-01,240.19
2014-09-30,242.68
2014-09-29,245.21
2014-09-26,246.6
2014-09-25,246.95
2014-09-24,252.14
2014-09-23,250.52
2014-09-22,250.03
2014-09-19,259.32
2014-09-18,263.82
2014-09-17,261.38
2014-09-16,260.74
2014-09-15,253.8501
2014-09-12,279.2
2014-09-11,280.31
2014-09-10,281.1
2014-09-09,278.48
2014-09-08,282.11
2014-09-05,277.39
2014-09-04,286.04
2014-09-03,281.19
2014-09-02,283.53
2014-08-29,269.83
2014-08-28,263.84
2014-08-27,263.25
2014-08-26,264.05
2014-08-25,262.55
2014-08-22,256.61
2014-08-21,254.7
2014-08-20,255.68
2014-08-19,256.97
2014-08-18,259.94
2014-08-15,261.25
2014-08-14,261.34
2014-08-13,260.68
2014-08-12,259.96
2014-08-11,259.32
2014-08-08,248.14
2014-08-07,251.29
2014-08-06,249.5
2014-08-05,238.1494
2014-08-04,238.52
2014-08-01,233.27
2014-07-31,223.3
2014-07-30,228.78
2014-07-29,225.322
2014-07-28,224.82
2014-07-25,223.44
2014-07-24,224.1
2014-07-23,222.42
2014-07-22,219.67
2014-07-21,220.54
2014-07-18,220.0201
2014-07-17,215.028
2014-07-16,217.16
2014-07-15,219.14
2014-07-14,226.7
2014-07-11,218.13
2014-07-10,219.46
2014-07-09,223.07
2014-07-08,219.07
2014-07-07,222.66
2014-07-03,229.25
2014-07-02,229.425
2014-07-01,239.72
2014-06-30,240.06
2014-06-27,239.06
2014-06-26,235.6
2014-06-25,236.891
2014-06-24,234.59
2014-06-23,237.25
2014-06-20,229.59
2014-06-19,227.79
2014-06-18,227.12
2014-06-17,231.67
2014-06-16,224.6101
2014-06-13,206.42
2014-06-12,203.52
2014-06-11,204.62
2014-06-10,202.3
2014-06-09,205.31
2014-06-06,208.171
2014-06-05,206.9
2014-06-04,203.99
2014-06-03,204.94
2014-06-02,204.7
2014-05-30,207.77
2014-05-29,210.24
2014-05-28,210.24
2014-05-27,211.59
2014-05-23,207.3
2014-05-22,204.88
2014-05-21,199.45
2014-05-20,195.3
2014-05-19,196.09
2014-05-16,191.56
2014-05-15,188.59
2014-05-14,190.62
2014-05-13,190.16
2014-05-12,184.67
2014-05-09,182.26
2014-05-08,178.59
2014-05-07,201.35
2014-05-06,207.28
2014-05-05,216.61
2014-05-02,210.91
2014-05-01,207.73
2014-04-30,207.89
2014-04-29,206.92
2014-04-28,198.51
2014-04-25,199.85
2014-04-24,207.86
2014-04-23,207.99
2014-04-22,218.64
2014-04-21,204.45
2014-04-17,198.12
2014-04-16,199.1
2014-04-15,193.92
2014-04-14,198.09
2014-04-11,203.78
2014-04-10,204.17
2014-04-09,216.92
2014-04-08,215.46
2014-04-07,207.52
2014-04-04,212.225
2014-04-03,225.4
2014-04-02,230.29
2014-04-01,216.97
2014-03-31,208.45
2014-03-28,212.37
2014-03-27,207.32
2014-03-26,212.96
2014-03-25,220.44
2014-03-24,220.17
2014-03-21,228.89
2014-03-20,234.91
2014-03-19,235.84
2014-03-18,240.04
2014-03-17,233.9
2014-03-14,230.97
2014-03-13,237.79
2014-03-12,241.49
2014-03-11,234.41
2014-03-10,238.84
2014-03-07,246.21
2014-03-06,252.94
2014-03-05,252.66
2014-03-04,254.84
2014-03-03,250.56
2014-02-28,244.81
2014-02-27,252.54
2014-02-26,253.0
2014-02-25,248.0
2014-02-24,217.65
2014-02-21,209.6
2014-02-20,209.97
2014-02-19,193.64
2014-02-18,203.7
2014-02-14,198.23
2014-02-13,199.63
2014-02-12,195.32
2014-02-11,196.62
2014-02-10,196.56
2014-02-07,186.53
2014-02-06,178.38
2014-02-05,174.42
2014-02-04,178.73
2014-02-03,177.11
2014-01-30,182.84
2014-01-29,175.23
2014-01-28,178.38
2014-01-27,169.62
2014-01-24,174.6
2014-01-23,181.5
2014-01-22,178.56
2014-01-21,176.68
2014-01-17,170.01
2014-01-16,170.97
2014-01-15,164.13
2014-01-14,161.27
2014-01-13,139.34
2014-01-10,145.7199
2014-01-09,147.53
2014-01-08,151.28
2014-01-07,149.36
2014-01-06,147.0
2014-01-03,149.56
2014-01-02,150.1
2013-12-31,150.429
2013-12-30,152.44
2013-12-27,151.12
2013-12-26,155.5
2013-12-24,151.41
2013-12-23,143.55
2013-12-20,143.24
2013-12-19,140.72
2013-12-18,147.98
2013-12-17,152.46
2013-12-16,147.94
2013-12-13,147.654
2013-12-12,147.47
2013-12-11,139.65
2013-12-10,142.19
2013-12-09,141.6
2013-12-06,137.36
2013-12-05,140.48
2013-12-04,138.95
2013-12-03,144.7
2013-12-02,124.17
2013-11-29,127.28
2013-11-26,120.5
2013-11-25,120.84
2013-11-22,121.38
2013-11-21,122.1
2013-11-20,121.11
2013-11-19,126.09
2013-11-18,121.58
2013-11-15,135.45
2013-11-14,137.6
2013-11-13,138.7
2013-11-12,137.8
2013-11-11,144.698
2013-11-08,137.95
2013-11-07,139.772
2013-11-06,151.16
2013-11-05,176.81
2013-11-04,175.2
2013-11-01,162.17
2013-10-31,159.94
2013-10-30,159.22
2013-10-29,164.47
2013-10-28,162.86
2013-10-25,169.66
2013-10-24,173.15
2013-10-23,164.5
2013-10-22,171.54
2013-10-21,172.6
2013-10-18,183.4
2013-10-17,182.802
2013-10-16,183.56
2013-10-15,183.94
2013-10-14,179.72
2013-10-11,178.7
2013-10-10,172.93
2013-10-09,168.78
2013-10-08,174.73
2013-10-07,183.07
2013-10-04,180.98
2013-10-03,173.31
2013-10-02,180.95
2013-10-01,193.0
2013-09-30,193.37
2013-09-27,190.9
2013-09-26,188.64
2013-09-25,185.238
2013-09-24,182.33
2013-09-23,181.11
2013-09-20,183.39
2013-09-19,177.92
2013-09-18,166.218
2013-09-17,166.23
2013-09-16,166.58
2013-09-13,165.54
2013-09-12,164.93
2013-09-11,163.52
2013-09-10,166.37
2013-09-09,160.7
2013-09-06,166.97
2013-09-05,169.93
2013-09-04,170.622
2013-09-03,168.94
2013-08-30,169.0
2013-08-29,166.06
2013-08-28,166.45
2013-08-27,167.01
2013-08-26,164.22
2013-08-23,161.839
2013-08-22,157.1
2013-08-21,147.86
2013-08-20,149.58
2013-08-19,144.9
2013-08-16,142.0
2013-08-15,139.67
2013-08-14,139.36
2013-08-13,145.43
2013-08-12,147.38
2013-08-09,153.0
2013-08-08,153.48
2013-08-07,134.23
2013-08-06,142.15
2013-08-05,144.68
2013-08-02,138.0
2013-08-01,135.55
2013-07-31,134.28
2013-07-30,131.74
2013-07-29,134.62
2013-07-26,129.39
2013-07-25,124.07
2013-07-24,121.7
2013-07-23,122.74
2013-07-22,122.43
2013-07-19,119.68
2013-07-18,119.03
2013-07-17,120.25
2013-07-16,109.05
2013-07-15,127.26
2013-07-12,129.9
2013-07-11,125.61
2013-07-10,122.27
2013-07-09,123.45
2013-07-08,121.61
2013-07-05,120.09
2013-07-03,115.24
2013-07-02,117.82
2013-07-01,117.179
2013-06-28,107.36
2013-06-27,109.25
2013-06-26,105.72
2013-06-25,102.4
2013-06-24,101.49
2013-06-21,99.55
2013-06-20,100.65
2013-06-19,104.68
2013-06-18,103.39
2013-06-17,102.2
2013-06-14,100.3
2013-06-13,98.18
2013-06-12,97.73
2013-06-11,94.47
2013-06-10,100.05
2013-06-07,102.04
2013-06-06,97.35
2013-06-05,95.37
2013-06-04,94.84
2013-06-03,92.59
2013-05-31,97.76
2013-05-30,104.95
2013-05-29,104.629
2013-05-28,110.334
2013-05-24,97.08
